Date,Time gap,Count,Average speed
2020-03-18,42,9,18
2020-03-18,43,17,21
2020-03-18,44,16,19
2020-03-18,45,15,23
2020-03-18,46,18,20
2020-03-18,47,11,13
2020-03-18,48,12,19
2020-03-18,49,8,25
2020-03-18,50,17,20
2020-03-18,51,13,17
2020-03-18,52,19,18
2020-03-18,53,28,17
2020-03-18,54,33,20
2020-03-18,55,26,19
2020-03-18,56,32,15
2020-03-18,57,27,18
2020-03-18,58,27,16
2020-03-18,59,38,17
2020-03-18,60,41,17
2020-03-18,61,43,17
2020-03-18,62,40,19
2020-03-18,63,36,19
2020-03-18,64,37,17
2020-03-18,65,39,20
2020-03-18,66,56,17
2020-03-18,67,30,19
2020-03-18,68,32,19
2020-03-18,69,34,18
2020-03-18,70,48,17
2020-03-18,71,39,18
2020-03-18,72,21,19
2020-03-18,73,22,18
2020-03-18,74,12,18
2020-03-18,75,5,19
2020-03-18,76,10,22
2020-03-18,77,2,22
2020-03-18,78,1,18
2020-03-18,79,5,17
2020-03-18,81,3,14
2020-03-18,83,3,19
2020-03-18,85,1,12
2020-03-18,86,4,19
2020-03-18,89,1,25
2020-03-18,90,1,18
2020-03-18,91,1,16
2020-03-18,95,1,25
2020-03-19,3,2,14
2020-03-19,20,1,20
2020-03-19,21,2,17
2020-03-19,22,2,19
2020-03-19,23,4,24
2020-03-19,24,2,20
2020-03-19,25,3,20
2020-03-19,26,4,26
2020-03-19,27,6,24
2020-03-19,28,5,20
2020-03-19,29,5,21
2020-03-19,30,6,21
2020-03-19,31,5,20
2020-03-19,32,7,20
2020-03-19,33,12,16
2020-03-19,34,7,23
2020-03-19,35,8,19
2020-03-19,36,13,21
2020-03-19,37,4,18
2020-03-19,38,12,15
2020-03-19,39,11,17
2020-03-19,40,15,16
2020-03-19,41,13,17
2020-03-19,42,7,16
2020-03-19,43,18,19
2020-03-19,44,5,20
2020-03-19,45,17,15
2020-03-19,46,24,16
2020-03-19,47,12,17
2020-03-19,48,10,19
2020-03-19,49,25,20
2020-03-19,50,10,20
2020-03-19,51,13,17
2020-03-19,52,7,11
2020-03-19,53,18,17
2020-03-19,54,20,17
2020-03-19,55,22,19
2020-03-19,56,26,16
2020-03-19,57,19,19
2020-03-19,58,22,17
2020-03-19,59,23,17
2020-03-19,60,19,19
2020-03-19,61,30,16
2020-03-19,62,27,20
2020-03-19,63,35,18
2020-03-19,64,46,17
2020-03-19,65,29,17
2020-03-19,66,27,19
2020-03-19,67,28,17
2020-03-19,68,31,21
2020-03-19,69,33,19
2020-03-19,70,21,21
2020-03-19,71,30,17
2020-03-19,72,26,19
2020-03-19,73,17,20
2020-03-19,74,13,19
2020-03-19,75,11,20
2020-03-19,76,13,18
2020-03-19,77,7,18
2020-03-19,78,7,20
2020-03-19,79,6,17
2020-03-19,80,3,15
2020-03-19,81,2,20
2020-03-19,82,6,20
2020-03-19,84,2,18
2020-03-19,85,1,21
2020-03-19,86,1,15
2020-03-19,87,4,22
2020-03-19,89,1,24
2020-03-19,90,1,21
2020-03-19,92,1,27
2020-03-19,93,2,14
2020-03-19,94,1,16
2020-03-20,2,1,12
2020-03-20,17,1,13
2020-03-20,20,3,23
2020-03-20,22,2,23
2020-03-20,23,1,22
2020-03-20,24,2,16
2020-03-20,25,2,27
2020-03-20,26,2,26
2020-03-20,27,3,20
2020-03-20,28,4,22
2020-03-20,29,9,20
2020-03-20,30,4,24
2020-03-20,31,5,21
2020-03-20,33,1,16
2020-03-20,34,11,19
2020-03-20,35,6,20
2020-03-20,36,3,21
2020-03-20,37,6,17
2020-03-20,38,10,20
2020-03-20,39,9,21
2020-03-20,40,5,19
2020-03-20,41,7,19
2020-03-20,42,12,18
2020-03-20,43,5,21
2020-03-20,44,10,18
2020-03-20,45,8,20
2020-03-20,46,13,19
2020-03-20,47,8,18
2020-03-20,48,6,16
2020-03-20,49,7,20
2020-03-20,50,9,19
2020-03-20,51,14,16
2020-03-20,52,9,22
2020-03-20,53,11,19
2020-03-20,54,9,18
2020-03-20,55,18,15
2020-03-20,56,21,17
2020-03-20,57,12,19
2020-03-20,58,20,17
2020-03-20,59,17,17
2020-03-20,60,23,18
2020-03-20,61,12,16
2020-03-20,62,22,17
2020-03-20,63,26,18
2020-03-20,64,15,17
2020-03-20,65,20,17
2020-03-20,66,21,17
2020-03-20,67,37,18
2020-03-20,68,25,17
2020-03-20,69,14,16
2020-03-20,70,14,14
2020-03-20,71,7,18
2020-03-20,72,3,18
2020-03-20,73,8,20
2020-03-20,74,6,21
2020-03-20,75,6,20
2020-03-20,77,4,21
2020-03-20,79,3,17
2020-03-20,80,1,21
2020-03-20,81,2,17
2020-03-20,82,2,20
2020-03-20,83,2,24
2020-03-20,84,2,22
2020-03-20,85,2,14
2020-03-20,91,1,13
2020-03-20,93,1,19
2020-03-21,2,1,10
2020-03-21,22,1,18
2020-03-21,23,1,17
2020-03-21,25,2,20
2020-03-21,27,2,22
2020-03-21,28,2,19
2020-03-21,29,2,18
2020-03-21,30,1,20
2020-03-21,31,1,16
2020-03-21,32,3,17
2020-03-21,33,2,16
2020-03-21,34,10,19
2020-03-21,35,6,21
2020-03-21,36,9,17
2020-03-21,37,10,20
2020-03-21,38,9,19
2020-03-21,39,11,17
2020-03-21,40,18,15
2020-03-21,41,24,14
2020-03-21,42,24,17
2020-03-21,43,24,16
2020-03-21,44,45,16
2020-03-21,45,32,16
2020-03-21,46,33,17
2020-03-21,47,30,18
2020-03-21,48,30,18
2020-03-21,49,14,16
2020-03-21,50,25,17
2020-03-21,51,24,18
2020-03-21,52,31,18
2020-03-21,53,32,18
2020-03-21,54,41,16
2020-03-21,55,32,18
2020-03-21,56,46,19
2020-03-21,57,33,18
2020-03-21,58,35,16
2020-03-21,59,52,15
2020-03-21,60,53,15
2020-03-21,61,56,16
2020-03-21,62,60,16
2020-03-21,63,44,18
2020-03-21,64,41,16
2020-03-21,65,37,15
2020-03-21,66,34,19
2020-03-21,67,31,18
2020-03-21,68,48,16
2020-03-21,69,18,18
2020-03-21,70,14,18
2020-03-21,71,10,17
2020-03-21,72,24,16
2020-03-21,73,10,15
2020-03-21,74,9,19
2020-03-21,75,6,17
2020-03-21,76,3,15
2020-03-21,77,6,18
2020-03-21,78,2,19
2020-03-21,79,2,14
2020-03-21,80,3,18
2020-03-21,81,2,12
2020-03-21,83,1,14
2020-03-21,85,1,17
2020-03-21,86,1,19
2020-03-21,87,1,18
2020-03-21,90,1,17
2020-03-21,92,2,12
2020-03-22,23,1,31
2020-03-22,26,2,23
2020-03-22,29,3,16
2020-03-22,30,2,22
2020-03-22,31,1,10
2020-03-22,32,1,16
2020-03-22,33,2,14
2020-03-22,34,9,19
2020-03-22,35,6,18
2020-03-22,36,8,21
2020-03-22,37,16,16
2020-03-22,38,12,18
2020-03-22,39,21,18
2020-03-22,40,21,16
2020-03-22,41,44,16
2020-03-22,42,32,17
2020-03-22,43,25,15
2020-03-22,44,35,16
2020-03-22,45,44,15
2020-03-22,46,43,16
2020-03-22,47,47,16
2020-03-22,48,38,17
2020-03-22,49,46,13
2020-03-22,50,22,16
2020-03-22,51,30,17
2020-03-22,52,60,16
2020-03-22,53,44,17
2020-03-22,54,46,18
2020-03-22,55,55,14
2020-03-22,56,67,17
2020-03-22,57,64,16
2020-03-22,58,65,16
2020-03-22,59,52,16
2020-03-22,60,68,16
2020-03-22,61,80,16
2020-03-22,62,71,16
2020-03-22,63,49,17
2020-03-22,64,41,17
2020-03-22,65,67,16
2020-03-22,66,49,17
2020-03-22,67,38,19
2020-03-22,68,36,18
2020-03-22,69,35,19
2020-03-22,70,27,17
2020-03-22,71,17,19
2020-03-22,72,15,17
2020-03-22,73,11,18
2020-03-22,74,10,17
2020-03-22,75,5,16
2020-03-22,78,4,18
2020-03-22,79,2,20
2020-03-22,80,3,17
2020-03-22,81,3,16
2020-03-22,83,1,22
2020-03-22,84,1,20
2020-03-22,85,2,13
2020-03-22,88,1,18
2020-03-23,9,1,12
2020-03-23,13,1,12
2020-03-23,22,2,20
2020-03-23,23,1,13
2020-03-23,24,2,17
2020-03-23,25,2,19
2020-03-23,26,1,20
2020-03-23,27,2,22
2020-03-23,28,4,17
2020-03-23,29,10,17
2020-03-23,30,3,22
2020-03-23,31,7,21
2020-03-23,32,2,16
2020-03-23,33,3,15
2020-03-23,34,5,21
2020-03-23,35,9,18
2020-03-23,36,2,14
2020-03-23,37,10,19
2020-03-23,38,7,19
2020-03-23,39,12,20
2020-03-23,40,3,20
2020-03-23,41,6,20
2020-03-23,42,8,14
2020-03-23,43,8,18
2020-03-23,44,4,15
2020-03-23,45,8,16
2020-03-23,46,8,15
2020-03-23,47,13,18
2020-03-23,48,8,13
2020-03-23,49,11,19
2020-03-23,50,7,20
2020-03-23,51,8,20
2020-03-23,52,7,19
2020-03-23,53,11,21
2020-03-23,54,14,16
2020-03-23,55,17,16
2020-03-23,56,21,18
2020-03-23,57,16,16
2020-03-23,58,17,16
2020-03-23,59,15,17
2020-03-23,60,23,16
2020-03-23,61,25,17
2020-03-23,62,32,18
2020-03-23,63,26,17
2020-03-23,64,39,17
2020-03-23,65,24,17
2020-03-23,66,19,18
2020-03-23,67,32,17
2020-03-23,68,28,16
2020-03-23,69,22,16
2020-03-23,70,18,19
2020-03-23,71,17,17
2020-03-23,72,28,16
2020-03-23,73,6,22
2020-03-23,74,4,16
2020-03-23,75,18,16
2020-03-23,76,5,15
2020-03-23,77,8,18
2020-03-23,78,3,18
2020-03-23,79,5,16
2020-03-23,81,2,21
2020-03-23,82,5,17
2020-03-23,83,1,24
2020-03-23,85,1,13
2020-03-23,86,2,16
2020-03-23,87,1,18
2020-03-23,88,1,15
2020-03-23,90,1,15
2020-03-23,91,1,17
2020-03-24,17,1,19
2020-03-24,20,2,21
2020-03-24,23,1,21
2020-03-24,24,2,20
2020-03-24,25,2,24
2020-03-24,26,3,17
2020-03-24,27,4,22
2020-03-24,28,1,25
2020-03-24,29,9,16
2020-03-24,30,4,21
2020-03-24,31,4,19
2020-03-24,32,3,21
2020-03-24,33,5,21
2020-03-24,34,1,15
2020-03-24,35,7,18
2020-03-24,36,5,19
2020-03-24,37,6,22
2020-03-24,38,3,15
2020-03-24,39,3,14
2020-03-24,40,5,16
2020-03-24,41,3,11
2020-03-24,42,4,24
2020-03-24,43,10,20
2020-03-24,44,6,18
2020-03-24,45,12,18
2020-03-24,46,10,18
2020-03-24,47,12,17
2020-03-24,48,6,19
2020-03-24,49,8,21
2020-03-24,50,13,17
2020-03-24,51,12,21
2020-03-24,52,13,16
2020-03-24,53,15,18
2020-03-24,54,16,20
2020-03-24,55,15,14
2020-03-24,56,27,17
2020-03-24,57,14,18
2020-03-24,58,19,19
2020-03-24,59,30,17
2020-03-24,60,23,17
2020-03-24,61,27,16
2020-03-24,62,27,17
2020-03-24,63,36,17
2020-03-24,64,21,16
2020-03-24,65,38,19
2020-03-24,66,22,18
2020-03-24,67,34,15
2020-03-24,68,40,17
2020-03-24,69,29,17
2020-03-24,70,19,17
2020-03-24,71,28,19
2020-03-24,72,15,19
2020-03-24,73,17,18
2020-03-24,74,13,18
2020-03-24,75,11,18
2020-03-24,76,6,19
2020-03-24,77,4,17
2020-03-24,78,4,17
2020-03-24,79,2,19
2020-03-24,80,3,21
2020-03-24,81,2,16
2020-03-24,82,3,20
2020-03-24,84,1,14
2020-03-24,85,3,24
2020-03-24,89,1,19
2020-03-24,91,1,13
2020-03-25,13,1,39
2020-03-25,20,1,29
2020-03-25,22,2,21
2020-03-25,23,2,16
2020-03-25,24,2,15
2020-03-25,25,2,21
2020-03-25,26,3,24
2020-03-25,27,4,20
2020-03-25,28,6,22
2020-03-25,29,13,19
2020-03-25,30,5,19
2020-03-25,31,3,21
2020-03-25,32,2,23
2020-03-25,33,4,16
2020-03-25,34,3,19
2020-03-25,35,5,17
2020-03-25,36,7,18
2020-03-25,37,3,21
2020-03-25,38,10,16
2020-03-25,39,1,14
2020-03-25,40,6,20
2020-03-25,41,5,14
2020-03-25,42,8,17
2020-03-25,43,13,16
2020-03-25,44,11,16
2020-03-25,45,9,16
2020-03-25,46,6,21
2020-03-25,47,9,17
2020-03-25,48,9,18
2020-03-25,49,14,18
2020-03-25,50,15,17
2020-03-25,51,8,19
2020-03-25,52,12,20
2020-03-25,53,13,18
2020-03-25,54,11,17
2020-03-25,55,28,15
2020-03-25,56,25,18
2020-03-25,57,12,16
2020-03-25,58,32,17
2020-03-25,59,32,16
2020-03-25,60,19,19
2020-03-25,61,26,16
2020-03-25,62,25,18
2020-03-25,63,26,18
2020-03-25,64,31,17
2020-03-25,65,22,19
2020-03-25,66,25,17
2020-03-25,67,29,17
2020-03-25,68,27,20
2020-03-25,69,20,18
2020-03-25,70,29,21
2020-03-25,71,31,18
2020-03-25,72,13,20
2020-03-25,73,15,19
2020-03-25,74,10,18
2020-03-25,75,5,18
2020-03-25,76,5,22
2020-03-25,77,3,19
2020-03-25,78,1,13
2020-03-25,79,1,11
2020-03-25,80,2,16
2020-03-25,81,2,19
2020-03-25,82,1,15
2020-03-25,84,2,17
2020-03-25,86,1,17
2020-03-25,90,1,19
2020-03-26,15,1,14
2020-03-26,21,1,24
2020-03-26,22,1,19
2020-03-26,23,2,20
2020-03-26,24,1,23
2020-03-26,25,4,22
2020-03-26,26,6,21
2020-03-26,27,4,20
2020-03-26,28,4,20
2020-03-26,29,9,21
2020-03-26,30,3,20
2020-03-26,31,4,17
2020-03-26,32,5,21
2020-03-26,33,6,18
2020-03-26,34,7,19
2020-03-26,35,3,14
2020-03-26,36,7,21
2020-03-26,37,7,19
2020-03-26,38,3,16
2020-03-26,39,8,17
2020-03-26,40,12,15
2020-03-26,41,7,17
2020-03-26,42,14,19
2020-03-26,43,10,16
2020-03-26,44,8,16
2020-03-26,45,19,16
2020-03-26,46,3,16
2020-03-26,47,11,17
2020-03-26,48,11,19
2020-03-26,49,12,15
2020-03-26,50,8,15
2020-03-26,51,7,20
2020-03-26,52,12,18
2020-03-26,53,13,20
2020-03-26,54,15,18
2020-03-26,55,15,13
2020-03-26,56,18,16
2020-03-26,57,24,18
2020-03-26,58,21,18
2020-03-26,59,26,17
2020-03-26,60,22,16
2020-03-26,61,23,19
2020-03-26,62,18,18
2020-03-26,63,21,16
2020-03-26,64,28,15
2020-03-26,65,18,18
2020-03-26,66,22,18
2020-03-26,67,29,18
2020-03-26,68,23,18
2020-03-26,69,18,21
2020-03-26,70,24,18
2020-03-26,71,18,20
2020-03-26,72,10,19
2020-03-26,73,12,17
2020-03-26,74,4,19
2020-03-26,75,8,16
2020-03-26,76,5,21
2020-03-26,77,2,23
2020-03-26,78,5,20
2020-03-26,79,6,20
2020-03-26,80,1,24
2020-03-26,81,3,18
2020-03-26,82,1,16
2020-03-26,83,2,15
2020-03-26,92,1,15
2020-03-27,19,1,12
2020-03-27,20,1,28
2020-03-27,23,2,23
2020-03-27,24,3,20
2020-03-27,25,3,18
2020-03-27,26,3,19
2020-03-27,27,7,21
2020-03-27,28,6,21
2020-03-27,29,12,19
2020-03-27,30,5,19
2020-03-27,31,3,18
2020-03-27,32,3,20
2020-03-27,33,7,19
2020-03-27,34,2,23
2020-03-27,35,1,15
2020-03-27,36,3,22
2020-03-27,37,5,19
2020-03-27,38,7,18
2020-03-27,39,6,18
2020-03-27,40,3,18
2020-03-27,41,8,15
2020-03-27,42,4,20
2020-03-27,43,16,19
2020-03-27,44,17,15
2020-03-27,45,10,18
2020-03-27,46,15,21
2020-03-27,47,11,19
2020-03-27,48,8,13
2020-03-27,49,5,16
2020-03-27,50,15,18
2020-03-27,51,10,16
2020-03-27,52,19,16
2020-03-27,53,11,19
2020-03-27,54,15,18
2020-03-27,55,10,14
2020-03-27,56,13,18
2020-03-27,57,17,18
2020-03-27,58,23,18
2020-03-27,59,19,20
2020-03-27,60,19,16
2020-03-27,61,30,18
2020-03-27,62,19,17
2020-03-27,63,36,18
2020-03-27,64,29,17
2020-03-27,65,28,17
2020-03-27,66,29,18
2020-03-27,67,17,17
2020-03-27,68,13,20
2020-03-27,69,13,16
2020-03-27,70,16,18
2020-03-27,71,18,21
2020-03-27,72,8,21
2020-03-27,73,9,20
2020-03-27,74,8,20
2020-03-27,75,7,20
2020-03-27,76,3,14
2020-03-27,77,2,17
2020-03-27,81,1,18
2020-03-27,82,5,19
2020-03-27,84,1,20
2020-03-27,89,1,25
2020-03-28,21,1,17
2020-03-28,22,1,22
2020-03-28,23,1,21
2020-03-28,24,1,22
2020-03-28,27,1,13
2020-03-28,28,1,26
2020-03-28,29,2,19
2020-03-28,30,4,18
2020-03-28,31,2,17
2020-03-28,32,2,23
2020-03-28,33,3,22
2020-03-28,34,5,22
2020-03-28,35,11,17
2020-03-28,36,17,17
2020-03-28,37,14,18
2020-03-28,38,22,19
2020-03-28,39,21,16
2020-03-28,40,29,15
2020-03-28,41,8,15
2020-03-28,42,11,21
2020-03-28,43,16,18
2020-03-28,44,29,17
2020-03-28,45,8,17
2020-03-28,46,6,13
2020-03-28,47,42,16
2020-03-28,48,21,16
2020-03-28,49,20,16
2020-03-28,50,31,17
2020-03-28,51,22,19
2020-03-28,52,22,19
2020-03-28,53,43,15
2020-03-28,54,28,17
2020-03-28,55,40,15
2020-03-28,56,39,16
2020-03-28,57,45,18
2020-03-28,58,38,17
2020-03-28,59,54,15
2020-03-28,60,45,17
2020-03-28,61,58,16
2020-03-28,62,46,16
2020-03-28,63,53,16
2020-03-28,64,53,17
2020-03-28,65,49,18
2020-03-28,66,52,17
2020-03-28,67,35,16
2020-03-28,68,28,18
2020-03-28,69,31,17
2020-03-28,70,18,15
2020-03-28,71,12,18
2020-03-28,72,7,19
2020-03-28,73,8,18
2020-03-28,74,4,19
2020-03-28,75,4,17
2020-03-28,76,1,16
2020-03-28,77,2,19
2020-03-28,78,7,20
2020-03-28,79,1,14
2020-03-28,81,1,21
2020-03-28,83,1,23
2020-03-28,86,1,16
2020-03-28,88,1,25
2020-03-29,12,1,15
2020-03-29,18,3,16
2020-03-29,20,1,19
2020-03-29,23,1,25
2020-03-29,26,3,14
2020-03-29,27,1,19
2020-03-29,28,3,15
2020-03-29,30,3,20
2020-03-29,31,6,16
2020-03-29,32,8,20
2020-03-29,33,13,16
2020-03-29,34,10,16
2020-03-29,35,17,15
2020-03-29,36,6,16
2020-03-29,37,11,17
2020-03-29,38,8,17
2020-03-29,39,15,18
2020-03-29,40,12,16
2020-03-29,41,10,18
2020-03-29,42,7,18
2020-03-29,43,8,14
2020-03-29,44,7,18
2020-03-29,45,17,16
2020-03-29,46,7,16
2020-03-29,47,12,17
2020-03-29,48,9,13
2020-03-29,49,8,15
2020-03-29,50,7,16
2020-03-29,51,12,16
2020-03-29,52,14,17
2020-03-29,53,14,15
2020-03-29,54,10,19
2020-03-29,55,13,15
2020-03-29,56,20,15
2020-03-29,57,24,16
2020-03-29,58,7,18
2020-03-29,59,7,17
2020-03-29,60,6,18
2020-03-29,61,5,19
2020-03-29,62,8,17
2020-03-29,63,5,20
2020-03-29,64,9,17
2020-03-29,65,8,19
2020-03-29,66,6,15
2020-03-29,67,9,17
2020-03-29,68,9,15
2020-03-29,69,10,16
2020-03-29,70,7,17
2020-03-29,71,8,22
2020-03-29,72,2,16
2020-03-29,73,2,15
2020-03-29,74,1,17
2020-03-29,75,1,21
2020-03-29,76,3,17
2020-03-29,80,2,13
2020-03-29,81,1,22
2020-03-29,83,1,16
2020-03-30,16,1,14
2020-03-30,18,1,20
2020-03-30,20,3,13
2020-03-30,21,1,18
2020-03-30,24,3,26
2020-03-30,25,4,15
2020-03-30,26,5,20
2020-03-30,27,2,22
2020-03-30,28,1,21
2020-03-30,29,2,20
2020-03-30,30,3,22
2020-03-30,31,5,21
2020-03-30,32,6,15
2020-03-30,33,2,19
2020-03-30,34,1,16
2020-03-30,35,2,18
2020-03-30,36,4,17
2020-03-30,37,6,17
2020-03-30,38,2,13
2020-03-30,39,3,21
2020-03-30,40,2,22
2020-03-30,41,6,19
2020-03-30,42,8,21
2020-03-30,43,7,16
2020-03-30,44,14,16
2020-03-30,45,8,18
2020-03-30,46,4,17
2020-03-30,47,8,21
2020-03-30,48,6,17
2020-03-30,49,4,14
2020-03-30,50,10,18
2020-03-30,51,10,19
2020-03-30,52,12,13
2020-03-30,53,6,16
2020-03-30,54,10,20
2020-03-30,55,15,16
2020-03-30,56,13,15
2020-03-30,57,11,18
2020-03-30,58,16,18
2020-03-30,59,8,19
2020-03-30,60,13,19
2020-03-30,61,10,17
2020-03-30,62,11,14
2020-03-30,63,12,17
2020-03-30,64,10,18
2020-03-30,65,13,19
2020-03-30,66,12,20
2020-03-30,67,11,18
2020-03-30,68,13,21
2020-03-30,69,5,14
2020-03-30,70,3,21
2020-03-30,71,7,19
2020-03-30,72,5,18
2020-03-30,73,2,16
2020-03-30,74,2,24
2020-03-30,76,2,18
2020-03-30,77,1,22
2020-03-30,78,2,16
2020-03-30,79,1,17
2020-03-30,83,1,13
2020-03-30,86,1,19
2020-03-31,10,1,17
2020-03-31,17,1,21
2020-03-31,18,1,22
2020-03-31,19,1,14
2020-03-31,20,3,20
2020-03-31,21,4,20
2020-03-31,22,3,21
2020-03-31,23,2,15
2020-03-31,24,4,23
2020-03-31,25,7,18
2020-03-31,26,3,20
2020-03-31,27,6,19
2020-03-31,28,4,18
2020-03-31,29,1,22
2020-03-31,30,4,19
2020-03-31,31,3,17
2020-03-31,32,2,17
2020-03-31,33,7,19
2020-03-31,34,1,13
2020-03-31,35,6,19
2020-03-31,36,1,11
2020-03-31,37,6,18
2020-03-31,38,7,20
2020-03-31,39,3,19
2020-03-31,40,5,19
2020-03-31,41,9,18
2020-03-31,42,5,15
2020-03-31,43,9,16
2020-03-31,44,10,17
2020-03-31,45,8,16
2020-03-31,46,4,18
2020-03-31,47,4,16
2020-03-31,48,1,22
2020-03-31,49,12,19
2020-03-31,50,7,15
2020-03-31,51,8,18
2020-03-31,52,8,18
2020-03-31,53,7,14
2020-03-31,54,11,20
2020-03-31,55,13,18
2020-03-31,56,15,19
2020-03-31,57,14,18
2020-03-31,58,21,20
2020-03-31,59,20,19
2020-03-31,60,18,17
2020-03-31,61,15,18
2020-03-31,62,21,16
2020-03-31,63,13,19
2020-03-31,64,16,18
2020-03-31,65,17,19
2020-03-31,66,25,18
2020-03-31,67,19,17
2020-03-31,68,14,17
2020-03-31,69,11,17
2020-03-31,70,14,18
2020-03-31,71,4,21
2020-03-31,72,10,19
2020-03-31,73,2,27
2020-03-31,74,3,17
2020-03-31,76,3,18
2020-03-31,77,1,12
2020-03-31,78,1,24
2020-03-31,79,2,11
2020-03-31,81,1,14
2020-03-31,82,1,15
2020-03-31,84,1,21
2020-03-31,86,1,14
2020-03-31,89,1,14
2020-04-01,16,1,21
2020-04-01,19,1,23
2020-04-01,20,4,17
2020-04-01,22,1,20
2020-04-01,23,3,18
2020-04-01,24,3,22
2020-04-01,25,4,21
2020-04-01,26,3,26
2020-04-01,27,2,18
2020-04-01,28,2,22
2020-04-01,29,2,19
2020-04-01,30,2,20
2020-04-01,31,7,21
2020-04-01,32,1,18
2020-04-01,33,2,18
2020-04-01,34,3,13
2020-04-01,35,3,16
2020-04-01,36,2,19
2020-04-01,37,2,21
2020-04-01,38,5,18
2020-04-01,39,5,19
2020-04-01,40,6,17
2020-04-01,41,14,15
2020-04-01,42,7,18
2020-04-01,43,9,14
2020-04-01,44,6,19
2020-04-01,45,5,20
2020-04-01,46,2,20
2020-04-01,47,14,15
2020-04-01,48,13,17
2020-04-01,49,8,16
2020-04-01,50,7,12
2020-04-01,51,9,20
2020-04-01,52,8,16
2020-04-01,53,17,16
2020-04-01,54,11,17
2020-04-01,55,9,17
2020-04-01,56,21,18
2020-04-01,57,34,18
2020-04-01,58,17,15
2020-04-01,59,19,15
2020-04-01,60,12,20
2020-04-01,61,24,18
2020-04-01,62,34,18
2020-04-01,63,19,22
2020-04-01,64,22,19
2020-04-01,65,34,19
2020-04-01,66,43,19
2020-04-01,67,42,19
2020-04-01,68,61,17
2020-04-01,69,32,19
2020-04-01,70,25,21
2020-04-01,71,17,19
2020-04-01,72,13,19
2020-04-01,73,5,21
2020-04-01,74,6,21
2020-04-01,75,11,18
2020-04-01,76,3,17
2020-04-01,77,4,20
2020-04-01,78,3,18
2020-04-01,80,1,15
2020-04-01,81,2,21
2020-04-01,82,2,21
2020-04-01,85,1,14
2020-04-01,87,2,22
2020-04-01,88,1,15
2020-04-01,89,1,17
2020-04-01,91,1,21
2020-04-02,4,2,9
2020-04-02,16,2,21
2020-04-02,18,1,20
2020-04-02,19,2,17
2020-04-02,20,2,21
2020-04-02,22,4,22
2020-04-02,23,3,24
2020-04-02,24,7,22
2020-04-02,25,3,20
2020-04-02,26,2,22
2020-04-02,27,4,20
2020-04-02,28,1,15
2020-04-02,29,1,18
2020-04-02,30,2,19
2020-04-02,31,5,18
2020-04-02,32,3,24
2020-04-02,33,1,11
2020-04-02,34,2,25
2020-04-02,37,8,16
2020-04-02,38,4,15
2020-04-02,39,8,16
2020-04-02,40,5,15
2020-04-02,41,7,18
2020-04-02,42,2,14
2020-04-02,43,2,24
2020-04-02,44,2,24
2020-04-02,45,4,24
2020-04-02,46,8,20
2020-04-02,47,9,18
2020-04-02,48,3,15
2020-04-02,49,2,24
2020-04-02,50,7,19
2020-04-02,51,6,19
2020-04-02,52,6,18
2020-04-02,53,6,12
2020-04-02,54,3,15
2020-04-02,55,11,18
2020-04-02,56,9,18
2020-04-02,57,13,16
2020-04-02,58,6,26
2020-04-02,59,14,17
2020-04-02,60,21,17
2020-04-02,61,9,16
2020-04-02,62,13,17
2020-04-02,63,12,18
2020-04-02,64,16,15
2020-04-02,65,10,13
2020-04-02,66,18,19
2020-04-02,67,8,17
2020-04-02,68,6,19
2020-04-02,69,9,23
2020-04-02,70,5,18
2020-04-02,71,4,25
2020-04-02,72,1,35
2020-04-02,73,3,20
2020-04-02,74,1,24
2020-04-02,77,3,20
2020-04-02,78,2,14
2020-04-02,79,1,19
2020-04-02,81,2,16
2020-04-02,84,1,17
2020-04-02,87,1,16
2020-04-02,89,1,9
2020-04-02,93,1,14
2020-04-03,17,1,23
2020-04-03,18,1,19
2020-04-03,19,1,22
2020-04-03,23,1,22
2020-04-03,24,1,19
2020-04-03,25,9,17
2020-04-03,26,9,22
2020-04-03,27,7,21
2020-04-03,28,7,21
2020-04-03,29,7,19
2020-04-03,30,2,20
2020-04-03,31,3,22
2020-04-03,32,4,14
2020-04-03,33,3,23
2020-04-03,34,4,16
2020-04-03,35,6,18
2020-04-03,36,10,16
2020-04-03,37,2,19
2020-04-03,38,4,23
2020-04-03,39,7,20
2020-04-03,40,7,20
2020-04-03,41,6,19
2020-04-03,42,4,19
2020-04-03,43,11,21
2020-04-03,44,2,18
2020-04-03,45,7,16
2020-04-03,46,5,16
2020-04-03,47,11,21
2020-04-03,48,15,20
2020-04-03,49,18,18
2020-04-03,50,14,19
2020-04-03,51,16,19
2020-04-03,52,9,14
2020-04-03,53,6,16
2020-04-03,54,7,22
2020-04-03,55,11,16
2020-04-03,56,6,18
2020-04-03,57,16,17
2020-04-03,58,10,20
2020-04-03,59,10,20
2020-04-03,60,6,19
2020-04-03,61,12,16
2020-04-03,62,18,20
2020-04-03,63,13,17
2020-04-03,64,10,17
2020-04-03,65,6,20
2020-04-03,66,12,19
2020-04-03,67,11,23
2020-04-03,68,7,20
2020-04-03,69,11,18
2020-04-03,70,6,20
2020-04-03,71,2,21
2020-04-03,72,7,17
2020-04-03,73,1,22
2020-04-03,74,3,24
2020-04-03,75,2,22
2020-04-03,76,1,19
2020-04-03,79,1,22
2020-04-03,80,1,15
2020-04-03,81,2,16
2020-04-03,83,1,13
2020-04-03,85,1,20
