Time,key,timezone,lat,lon,LiveTraffic,JamsDelay,JamsLength,JamsCount,UpdateTime
2020-05-07 11:31:30.000,IDN/Circle/jakarta,Asia/Jakarta,-6.2252,106.83928999999999,10,5.1,3.1,3,1588851090000
2020-05-07 11:31:30.000,ARE/Circle/abu-dhabi,Asia/Dubai,24.4709,54.53064000000001,0,19.5,2.0,5,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/avignon,Europe/Paris,43.93128,4.83845,8,3.5,0.4,2,1588851090000
2020-05-07 11:31:30.000,CHN/Circle/shanghai,Asia/Shanghai,31.24803,121.4463,31,855.7,184.8,255,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/aarau,Europe/Zurich,47.38836,8.07734,15,0.4,0.2,1,1588851090000
2020-05-07 11:31:30.000,USA/Circle/anaheim,America/Los_Angeles,33.836009999999995,-117.86476,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,UKR/Circle/kharkiv,Europe/Kiev,49.9828,36.26656,39,50.3,7.5,15,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/a-coruna,Europe/Madrid,43.35564,-8.38017,5,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,SGP/Circle/singapore,Asia/Singapore,1.27282,103.80506,0,40.8,4.2,15,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/maastricht,Europe/Amsterdam,50.84584,5.70362,16,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/virginia-beach,America/New_York,36.912929999999996,-76.19327,2,12.3,1.4,3,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/milan,Europe/Rome,45.52349,9.19092,9,11.9,1.1,5,1588851090000
2020-05-07 11:31:30.000,TWN/Circle/taipei,Asia/Taipei,25.04206,121.53316000000001,32,269.0,69.6,84,1588851090000
2020-05-07 11:31:30.000,AUS/Circle/hobart,Australia/Hobart,-42.8503,147.32735,5,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/enschede,Europe/Amsterdam,52.21728,6.8898,25,1.8,0.2,1,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/grenoble,Europe/Paris,45.20067,5.739669999999999,10,2.2,0.3,1,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/malaga,Europe/Madrid,36.7058,-4.44073,6,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/milwaukee,America/Chicago,43.04714,-88.00117,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/zurich,Europe/Zurich,47.36487,8.53328,21,46.0,5.8,14,1588851090000
2020-05-07 11:31:30.000,NOR/Circle/oslo,Europe/Oslo,59.88219,10.69869,16,5.9,0.4,2,1588851090000
2020-05-07 11:31:30.000,POL/Circle/wroclaw,Europe/Warsaw,51.09662,17.0216,29,67.6,8.3,16,1588851090000
2020-05-07 11:31:30.000,UKR/Circle/odessa,Europe/Kiev,46.4511,30.740090000000002,32,28.0,4.1,9,1588851090000
2020-05-07 11:31:30.000,MEX/Circle/monterrey,America/Monterrey,25.67495,-100.3244,0,3.4,0.1,1,1588851090000
2020-05-07 11:31:30.000,DNK/Circle/copenhagen,Europe/Copenhagen,55.655319999999996,12.57773,20,74.2,10.8,20,1588851090000
2020-05-07 11:31:30.000,POL/Circle/gdansk-gdynia-sopot,Europe/Warsaw,54.44968000000001,18.61015,24,46.6,7.5,13,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/marseille,Europe/Paris,43.30296,5.39717,13,13.5,1.7,4,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/sankt-gallen,Europe/Zurich,47.42112,9.364469999999999,21,11.9,1.2,2,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/arnhem,Europe/Amsterdam,51.974309999999996,5.91476,19,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/cadiz,Europe/Madrid,36.50108,-6.23337,2,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/trieste,Europe/Rome,45.64741,13.781320000000001,28,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/padua,Europe/Rome,45.39966,11.89133,5,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/brasilia,America/Sao_Paulo,-15.837520000000001,-47.95236,10,14.2,1.6,4,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/cartagena,Europe/Madrid,37.6349,-0.9970100000000001,10,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/vigo,Europe/Madrid,42.222159999999995,-8.71044,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,AUT/Circle/salzburg,Europe/Vienna,47.7864,13.06,25,18.3,2.2,4,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/rome,Europe/Rome,41.8907,12.48747,15,46.0,7.3,9,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/nancy,Europe/Paris,48.68393,6.1829,9,2.1,0.1,1,1588851090000
2020-05-07 11:31:30.000,SWE/Circle/malmo,Europe/Stockholm,55.60722,13.006260000000001,13,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/curitiba,America/Sao_Paulo,-25.449170000000002,-49.22402,14,27.8,2.4,2,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/east-rand-north,Africa/Johannesburg,-26.0451,28.170270000000002,15,102.2,10.8,29,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/catania,Europe/Rome,37.540409999999994,15.11169,10,2.5,0.2,1,1588851090000
2020-05-07 11:31:30.000,IND/Circle/bangalore,Asia/Kolkata,12.96977,77.5772,17,25.3,8.2,11,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/saint-etienne,Europe/Paris,45.449529999999996,4.39144,10,3.5,0.4,1,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/haarlem,Europe/Amsterdam,52.38105,4.6376,28,4.9,0.8,2,1588851090000
2020-05-07 11:31:30.000,CAN/Circle/quebec,America/Toronto,46.80895,-71.25986,4,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/nice,Europe/Paris,43.6923,7.25385,11,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,SWE/Circle/gothenburg,Europe/Stockholm,57.68711999999999,11.98898,11,1.1,1.3,1,1588851090000
2020-05-07 11:31:30.000,AUS/Circle/gold-coast,Australia/Brisbane,-28.00835,153.43231,7,2.7,3.9,3,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/cagliari,Europe/Rome,39.216029999999996,9.1341,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/syracuse,America/New_York,43.09446,-76.17989,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/worcester,America/New_York,42.244279999999996,-71.73111,1,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,POL/Circle/katowice-urban-area,Europe/Warsaw,50.28188,18.94558,16,52.3,13.7,16,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/namur,Europe/Brussels,50.46013,4.86728,14,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,EGY/Circle/cairo,Africa/Cairo,30.06315,31.27533,16,539.0,72.0,130,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/nijmegen,Europe/Amsterdam,51.83998,5.8236099999999995,23,4.7,1.0,3,1588851090000
2020-05-07 11:31:30.000,USA/Circle/omaha-council-bluffs,America/Chicago,41.22773,-95.99648,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/riverside,America/Los_Angeles,33.92998,-117.29316000000001,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/ghent,Europe/Brussels,51.03664000000001,3.7140699999999995,15,14.3,7.1,6,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/vitoria-gasteiz,Europe/Madrid,42.86892,-2.68478,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,IND/Circle/jaipur,Asia/Kolkata,26.895129999999998,75.80704,6,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/messina,Europe/Rome,38.17478,15.564020000000001,20,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,IND/Circle/hyderabad,Asia/Kolkata,17.408620000000006,78.49045,5,2.8,0.3,1,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/volgograd,Europe/Volgograd,48.66557,44.63882,23,47.5,8.2,11,1588851090000
2020-05-07 11:31:30.000,USA/Circle/san-jose,America/Los_Angeles,37.38743,-121.96712,0,7.4,0.7,2,1588851090000
2020-05-07 11:31:30.000,PRT/Circle/porto,Europe/Lisbon,41.15905,-8.62459,11,3.4,0.3,2,1588851090000
2020-05-07 11:31:30.000,CAN/Circle/halifax,America/Halifax,44.66426,-63.57066999999999,11,2.7,0.1,1,1588851090000
2020-05-07 11:31:30.000,USA/Circle/salt-lake-city,America/Denver,40.66119000000001,-111.92733,0,5.0,0.7,2,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/alicante,Europe/Madrid,38.36137,-0.47456000000000004,7,2.9,0.1,1,1588851090000
2020-05-07 11:31:30.000,PRT/Circle/lisbon,Europe/Lisbon,38.73453,-9.138010000000001,9,10.3,1.1,5,1588851090000
2020-05-07 11:31:30.000,TWN/Circle/tainan,Asia/Taipei,23.0058,120.24914,23,18.1,2.3,4,1588851090000
2020-05-07 11:31:30.000,SWE/Circle/uppsala,Europe/Stockholm,59.84888,17.63666,19,6.4,0.5,2,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/amersfoort,Europe/Amsterdam,52.16972,5.40184,14,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/valladolid,Europe/Madrid,41.63225,-4.73252,10,4.6,1.2,2,1588851090000
2020-05-07 11:31:30.000,COL/Circle/bogota,America/Bogota,4.72699,-74.08629,8,53.6,7.1,16,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/nizhny-novgorod,Europe/Moscow,56.26814,43.92334,16,18.7,2.9,8,1588851090000
2020-05-07 11:31:30.000,USA/Circle/albany,America/New_York,42.692029999999995,-73.73611,1,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,UKR/Circle/kiev,Europe/Kiev,50.45969,30.53238,36,147.8,27.8,42,1588851090000
2020-05-07 11:31:30.000,IRL/Circle/dublin,Europe/Dublin,53.34153000000001,-6.25397,20,15.6,2.0,7,1588851090000
2020-05-07 11:31:30.000,IND/Circle/lucknow,Asia/Kolkata,26.84245,80.95825,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/taranto,Europe/Rome,40.478809999999996,17.2475,9,1.4,0.0,1,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/las-palmas,Atlantic/Canary,28.10197,-15.40489,12,5.5,0.4,2,1588851090000
2020-05-07 11:31:30.000,IND/Circle/chennai,Asia/Kolkata,13.036669999999999,80.23314,4,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ROU/Circle/bucharest,Europe/Bucharest,44.436479999999996,26.10214,23,92.0,15.2,26,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/groningen,Europe/Amsterdam,53.2169,6.56381,18,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/minneapolis,America/Chicago,44.97318,-93.24155,0,3.0,0.2,1,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/bruges,Europe/Brussels,51.190529999999995,3.21728,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/madrid,Europe/Madrid,40.42366,-3.6925199999999996,5,27.1,2.8,10,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/utrecht,Europe/Amsterdam,52.07209,5.09748,12,7.0,0.7,3,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/parma,Europe/Rome,44.79938,10.32715,7,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,LVA/Circle/riga,Europe/Riga,56.95097,24.18777,18,36.2,6.2,12,1588851090000
2020-05-07 11:31:30.000,CHN/Circle/xiamen,Asia/Shanghai,24.48496,118.10543,39,113.9,34.8,42,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/pretoria,Africa/Johannesburg,-25.76407,28.212159999999997,15,48.0,4.6,13,1588851090000
2020-05-07 11:31:30.000,IND/Circle/surat,Asia/Kolkata,21.15304,72.76175,1,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/zwolle,Europe/Amsterdam,52.51079,6.08437,17,4.7,0.6,1,1588851090000
2020-05-07 11:31:30.000,IRL/Circle/limerick,Europe/Dublin,52.65056,-8.61122,20,1.0,0.4,1,1588851090000
2020-05-07 11:31:30.000,MAR/Circle/casablanca,Africa/Casablanca,33.59861,-7.59567,13,5.4,1.4,3,1588851090000
2020-05-07 11:31:30.000,CAN/Circle/london,America/Toronto,42.96898,-81.2384,3,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CZE/Circle/ostrava,Europe/Prague,49.81583,18.26546,16,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/belo-horizonte,America/Sao_Paulo,-19.91365,-43.95539,18,70.7,9.3,18,1588851090000
2020-05-07 11:31:30.000,FIN/Circle/helsinki,Europe/Helsinki,60.159209999999995,24.93074,15,5.6,0.6,2,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/lausanne,Europe/Zurich,46.52084,6.61102,18,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/stellenbosch,Africa/Johannesburg,-33.94393,18.8546,20,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,POL/Circle/krakow,Europe/Warsaw,50.05317,19.940179999999998,28,22.6,4.6,7,1588851090000
2020-05-07 11:31:30.000,IND/Circle/kolkota,Asia/Kolkata,22.64443,88.32458000000004,3,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/toulon,Europe/Paris,43.08644,5.9291800000000014,11,4.2,0.3,2,1588851090000
2020-05-07 11:31:30.000,USA/Circle/cleveland,America/New_York,41.50969,-81.79183,1,1.1,1.3,2,1588851090000
2020-05-07 11:31:30.000,KEN/Circle/nairobi,Africa/Nairobi,-1.27843,36.80557,26,144.0,24.5,43,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/seville,Europe/Madrid,37.37988,-5.99564,6,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/paris,Europe/Paris,48.85041,2.3223599999999998,7,78.8,5.5,25,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/palermo,Europe/Rome,38.16203,13.380120000000002,18,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/columbus,America/New_York,40.00535,-82.98076,1,1.1,0.2,2,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/rio-de-janeiro,America/Sao_Paulo,-22.88599,-43.30857,22,111.5,25.3,33,1588851090000
2020-05-07 11:31:30.000,USA/Circle/portland,America/Los_Angeles,45.537929999999996,-122.64724,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ISR/Circle/jerusalem,Asia/Jerusalem,31.78655,35.21358,23,120.5,18.6,25,1588851090000
2020-05-07 11:31:30.000,KWT/Circle/kuwait-city,Asia/Kuwait,29.345670000000002,47.99789000000001,7,267.0,47.3,83,1588851090000
2020-05-07 11:31:30.000,CAN/Circle/calgary,America/Edmonton,51.04092,-114.0345,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,PER/Circle/lima,America/Lima,-12.02858,-77.06085,0,20.3,1.6,5,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/trento,Europe/Rome,46.06132,11.10752,7,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ARE/Circle/dubai,Asia/Dubai,25.23723,55.19256,5,154.8,25.6,40,1588851090000
2020-05-07 11:31:30.000,DNK/Circle/odense,Europe/Copenhagen,55.38553,10.38889,23,20.0,2.4,5,1588851090000
2020-05-07 11:31:30.000,NOR/Circle/bergen,Europe/Oslo,60.36636,5.2815400000000015,10,1.2,2.9,1,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/florence,Europe/Rome,43.78729000000001,11.22597,11,2.8,0.3,1,1588851090000
2020-05-07 11:31:30.000,TWN/Circle/taoyuan,Asia/Taipei,25.00411,121.26915,25,40.7,7.1,14,1588851090000
2020-05-07 11:31:30.000,POL/Circle/poznan,Europe/Warsaw,52.400529999999996,16.87568,26,26.8,6.0,11,1588851090000
2020-05-07 11:31:30.000,FIN/Circle/tampere,Europe/Helsinki,61.50818,23.71262,14,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,IND/Circle/new-delhi,Asia/Kolkata,28.59658,77.21603,12,58.7,10.1,20,1588851090000
2020-05-07 11:31:30.000,LTU/Circle/vilnius,Europe/Vilnius,54.67939000000001,25.261,27,16.2,3.3,4,1588851090000
2020-05-07 11:31:30.000,USA/Circle/sacramento,America/Los_Angeles,38.603809999999996,-121.31788999999999,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NOR/Circle/stavanger,Europe/Oslo,58.94558000000001,5.6773,7,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,USA/Circle/detroit,America/Detroit,42.4678,-83.24039,1,14.9,3.5,3,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/londrina,America/Sao_Paulo,-23.312829999999998,-51.173629999999996,17,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/brussels,Europe/Brussels,50.856320000000004,4.37737,17,12.3,0.6,3,1588851090000
2020-05-07 11:31:30.000,AUS/Circle/canberra,Australia/Sydney,-35.31008,149.11248999999995,2,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/charleroi,Europe/Brussels,50.4293,4.42131,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/gijon,Europe/Madrid,43.55614,-5.6620800000000004,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/amsterdam,Europe/Amsterdam,52.34635,4.8963,16,38.7,5.7,11,1588851090000
2020-05-07 11:31:30.000,EST/Circle/tallinn,Europe/Tallinn,59.42762,24.77417,21,15.8,2.2,4,1588851090000
2020-05-07 11:31:30.000,POL/Circle/warsaw,Europe/Warsaw,52.2322,21.04038,22,101.9,11.0,25,1588851090000
2020-05-07 11:31:30.000,USA/Circle/san-francisco,America/Los_Angeles,37.75935,-122.36488999999999,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CHL/Circle/santiago,America/Santiago,-33.48243,-70.64415,7,29.5,10.6,12,1588851090000
2020-05-07 11:31:30.000,USA/Circle/bakersfield,America/Los_Angeles,35.35966,-119.03652,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ARG/Circle/buenos-aires,America/Argentina/Buenos_Aires,-34.63773,-58.48984,15,294.2,27.6,51,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/bloemfontein,Africa/Johannesburg,-29.107779999999998,26.23638,13,13.0,1.4,4,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/geneva,Europe/Zurich,46.18458,6.1585199999999976,21,16.2,2.4,8,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/saratov,Europe/Saratov,51.53694,45.977779999999996,21,39.4,4.4,8,1588851090000
2020-05-07 11:31:30.000,USA/Circle/kansas-city,America/Chicago,39.04887,-94.61665,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CHN/Circle/quanzhou,Asia/Shanghai,24.889860000000002,118.5878,31,132.6,19.8,35,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/barcelona,Europe/Madrid,41.29975,2.2835400000000003,9,15.7,1.2,6,1588851090000
2020-05-07 11:31:30.000,IND/Circle/pune,Asia/Kolkata,18.53625,73.85455999999998,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/montpellier,Europe/Paris,43.60357,3.8892599999999997,11,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/livorno,Europe/Rome,43.545809999999996,10.3299,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/mons,Europe/Brussels,50.44723,3.9712099999999997,15,0.6,1.1,1,1588851090000
2020-05-07 11:31:30.000,CZE/Circle/brno,Europe/Prague,49.186859999999996,16.60206,31,66.2,11.4,15,1588851090000
2020-05-07 11:31:30.000,BRA/Circle/sao-paulo,America/Sao_Paulo,-23.595779999999998,-46.609970000000004,17,153.0,24.3,45,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/bern,Europe/Zurich,46.94508,7.4512800000000015,19,4.4,0.8,1,1588851090000
2020-05-07 11:31:30.000,DNK/Circle/aarhus,Europe/Copenhagen,56.14718000000001,10.1914,22,4.3,0.4,2,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/naples,Europe/Rome,40.842079999999996,14.26268,12,15.6,1.4,4,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/canton-schwyz,Europe/Zurich,46.98775,8.75061,10,5.7,1.6,2,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/tours,Europe/Paris,47.38975,0.69557,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/leeuwarden,Europe/Amsterdam,53.196369999999995,5.8049,15,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/den-bosch,Europe/Amsterdam,51.6898,5.3160099999999995,17,8.6,1.0,2,1588851090000
2020-05-07 11:31:30.000,UKR/Circle/dnipro,Europe/Kiev,48.47315,34.99866,29,5.9,0.5,2,1588851090000
2020-05-07 11:31:30.000,FIN/Circle/turku,Europe/Helsinki,60.454480000000004,22.27552,17,8.1,0.4,1,1588851090000
2020-05-07 11:31:30.000,SWE/Circle/stockholm,Europe/Stockholm,59.35449000000001,18.00654,21,32.3,7.4,14,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/reggio-emilia,Europe/Rome,44.69514,10.63477,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/zaragoza,Europe/Madrid,41.641040000000004,-0.90828,9,3.8,0.2,1,1588851090000
2020-05-07 11:31:30.000,USA/Circle/seattle,America/Los_Angeles,47.64504,-122.28743999999999,0,6.9,1.9,3,1588851090000
2020-05-07 11:31:30.000,IRL/Circle/cork,Europe/Dublin,51.893229999999996,-8.46393,19,10.6,1.2,4,1588851090000
2020-05-07 11:31:30.000,USA/Circle/fresno,America/Los_Angeles,36.78729000000001,-119.76746000000001,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/voronezh,Europe/Moscow,51.707029999999996,39.23424,21,24.1,1.8,8,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/east-rand-south,Africa/Johannesburg,-26.258359999999996,28.32408,18,61.9,5.9,23,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/orleans,Europe/Paris,47.901379999999996,1.92295,9,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/lugano,Europe/Zurich,46.0251,8.945269999999997,22,5.3,1.7,1,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/moscow,Europe/Moscow,55.7372,37.61855,12,146.0,31.2,46,1588851090000
2020-05-07 11:31:30.000,AUT/Circle/innsbruck,Europe/Vienna,47.25663,11.39626,20,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,TWN/Circle/kaohsiung,Asia/Taipei,22.61338,120.34218,24,50.5,6.9,19,1588851090000
2020-05-07 11:31:30.000,AUT/Circle/vienna,Europe/Vienna,48.20268,16.39236,26,63.1,15.4,22,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/valencia,Europe/Madrid,39.45445,-0.42394,8,2.9,0.2,1,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/ufa,Asia/Yekaterinburg,54.736509999999996,56.019969999999994,16,14.9,2.0,5,1588851090000
2020-05-07 11:31:30.000,USA/Circle/philadelphia,America/New_York,39.97,-75.13,0,6.3,0.4,2,1588851090000
2020-05-07 11:31:30.000,USA/Circle/dayton,America/New_York,39.74151,-84.15459,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,AUS/Circle/melbourne,Australia/Melbourne,-37.92362,145.0132,7,63.1,49.9,31,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/krasnoyarsk,Asia/Krasnoyarsk,56.04903,92.92511,40,170.8,27.0,42,1588851090000
2020-05-07 11:31:30.000,SAU/Circle/riyadh,Asia/Riyadh,24.664,46.73584,2,228.6,62.9,67,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/rostov-on-don,Europe/Moscow,47.19578,39.754709999999996,26,86.2,11.0,19,1588851090000
2020-05-07 11:31:30.000,POL/Circle/szczecin,Europe/Warsaw,53.4125,14.578,27,27.2,2.2,6,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/saint-petersburg,Europe/Moscow,59.92491,30.34423,16,76.4,12.2,25,1588851090000
2020-05-07 11:31:30.000,RUS/Circle/chelyabinsk,Asia/Yekaterinburg,55.14827,61.52069,30,94.0,8.6,19,1588851090000
2020-05-07 11:31:30.000,ITA/Circle/pescara,Europe/Rome,42.4683,14.215620000000001,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,NLD/Circle/the-hague,Europe/Amsterdam,52.074690000000004,4.317769999999999,22,4.2,0.2,1,1588851090000
2020-05-07 11:31:30.000,FRA/Circle/rennes,Europe/Paris,48.11683,-1.64726,8,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/canton-aargau,Europe/Zurich,47.32952,8.05298,12,51.0,5.1,15,1588851090000
2020-05-07 11:31:30.000,USA/Circle/denver,America/Denver,39.75972,-104.97298,0,1.3,0.4,2,1588851090000
2020-05-07 11:31:30.000,CHE/Circle/basel,Europe/Zurich,47.551970000000004,7.63103,18,2.4,0.4,1,1588851090000
2020-05-07 11:31:30.000,ESP/Circle/palma-de-mallorca,Europe/Madrid,39.56861,2.66879,8,2.8,0.2,1,1588851090000
2020-05-07 11:31:30.000,BEL/Circle/antwerp,Europe/Brussels,51.22667,4.41925,16,20.2,5.1,9,1588851090000
2020-05-07 11:31:30.000,ZAF/Circle/johannesburg,Africa/Johannesburg,-26.17567,28.059040000000003,16,359.9,43.1,103,1588851090000
2020-05-07 11:31:30.000,USA/Circle/san-diego,America/Los_Angeles,32.88012,-117.27413999999999,0,1.5,2.8,2,1588851090000
2020-05-07 11:31:30.000,USA/Circle/richmond,America/New_York,37.52969,-77.4845,0,0.0,0.0,0,1588851090000
2020-05-07 11:31:30.000,MEX/Circle/puebla,America/Mexico_City,19.06342,-98.22464000000001,2,2.9,6.6,3,1588851090000
2020-05-07 11:31:30.000,USA/Circle/providence,America/New_York,41.81107,-71.41181,2,3.8,1.4,1,1588851090000
2020-05-07 11:31:30.000,USA/Circle/los-angeles,America/Los_Angeles,33.92949,-118.35355,0,4.1,0.5,2,1588851090000
2020-05-07 11:31:30.000,TWN/Circle/taichung,Asia/Taipei,24.16054,120.65975,23,22.1,4.9,10,1588851090000
